time,throttle,brake,steering,speed,ttc
1.115997,0,0.032225,-6.543371,18.017912,0
1.136454,0,0.015102,-6.398306,18.031418,0
1.156884,0,0,-6.31663,18.027867,0
1.177312,0,0.052094,-6.331239,18.042132,0
1.19774,0,0.011437,-6.335633,17.980281,0
1.218518,0,0,-6.35035,18.002128,0
1.239272,0,0,-6.308924,17.994805,0
1.260007,0,0.038694,-6.249618,18.00734,0
1.280731,0,0.074968,-6.179656,17.912352,0
1.301375,0,0.038412,-6.127254,17.921299,0
1.322065,0,0.008426,-6.090614,17.945265,0
1.342762,0,0,-6.048963,17.940954,0
1.363441,0,0.014562,-5.988045,17.910917,0
1.384122,0,0.023118,-5.922222,17.890641,0
1.404795,0,0,-5.825556,17.847922,0
1.425394,0,0,-5.722098,17.841394,0
1.445959,0,0,-5.602295,17.821568,0
1.466419,0,0,-5.478578,17.830522,0
1.486897,0,0.044897,-5.353434,17.771287,0
1.507347,0,0.071354,-5.214824,17.760718,0
1.527806,0,0,-5.087392,17.752017,0
1.548244,0,0,-4.981742,17.758051,0
1.568721,0,0,-4.868643,17.718832,0
1.58915,0,0,-4.734498,17.682756,0
1.609588,0,0,-4.585921,17.700521,0
1.630006,0,0,-3.996868,17.704847,0
1.65041,0,0.011215,-3.372574,17.658548,0
1.670772,0,0,-2.735074,17.654791,0
1.691168,0,0,-2.129465,17.656448,0
1.711524,0,0,-1.547531,17.618303,0
1.731837,0,0,-0.984036,17.631884,0
1.752075,0,0.016778,-0.461989,17.591213,0
1.772375,0,0.046305,0.018241,17.553373,0
1.792605,0,0,0.473706,17.587064,0
1.812845,0,0,1.279749,17.540844,0
1.833058,0,0,3.017773,17.530877,0
1.853358,0,0,4.796335,17.549015,0
1.873602,0,0.048903,6.511946,17.464888,0
1.893847,0,0.050556,8.148467,17.505722,0
1.914053,0,0.012763,9.68506,17.436375,0
1.934257,0,0,11.119079,17.464378,0
1.954446,0,0.039903,12.355821,17.393637,0
1.974613,0,0.06246,13.46752,17.430512,0
1.994781,0,0,14.20973,17.397794,0
2.014951,0,0,14.82296,17.379171,0
2.035141,0,0.008437,15.235655,17.406478,0
2.055424,0,0.047383,15.59245,17.366433,0
2.075698,0,0.012343,15.839966,17.359589,0
2.09597,0,0.011798,15.989612,17.31155,0
2.116217,0,0,16.035212,17.34556,0
2.136545,0,0.047324,16.018931,17.371199,0
2.156834,0,0.033393,15.927535,17.282212,0
2.177124,0,0,15.792575,17.293758,0
2.197381,0,0,15.581978,17.334309,0
2.217614,0,0.042762,14.297847,17.293246,0
2.23785,0,0.057352,12.481323,17.181514,0
2.25812,0,0,10.65364,17.227469,0
2.278352,0,0,8.799627,17.242091,0
2.298603,0,0,7.060109,17.152249,0
2.318872,0,0,5.374756,17.170281,0
2.339142,0,0,3.685917,17.197894,0
2.35942,0,0,1.74915,17.196462,0
2.379648,0,0,-0.02104,17.103928,0
2.399895,0,0,-1.758754,17.121706,0
2.420126,0,0,-3.392762,17.11407,0
2.440316,0,0,-4.809992,17.116586,0
2.46054,0,0,-6.16677,17.047058,0
2.48075,0,0,-7.387665,17.104141,0
2.500938,0,0,-8.456765,17.098332,0
2.521134,0,0,-9.327883,17.025431,0
2.541308,0,0,-10.116873,17.05943,0
2.561468,0,0.013721,-10.79505,17.026081,0
2.581756,0,0,-11.295272,17.003715,0
2.60204,0,0,-11.75872,17.008795,0
2.622438,0,0.095838,-12.089686,17.037548,0
2.64284,0,0.073595,-12.322865,16.916477,0
2.663229,0,0.033906,-12.513783,16.905053,0
2.683667,0,0,-12.590978,16.949433,0
2.704083,0,0.031993,-12.268786,16.929082,0
2.724532,0,0.031149,-11.887638,16.867621,0
2.744936,0,0,-11.505574,16.894816,0
2.765381,0,0.035024,-11.068608,16.898947,0
2.785828,0,0.054347,-10.608952,16.78274,0
2.806324,0,0,-10.144922,16.82675,0
2.826752,0,0,-9.689967,16.842289,0
2.84715,0,0,-9.199225,16.785161,0
2.867542,0,0.011529,-8.747702,16.775385,0
2.887917,0,0.03883,-8.341591,16.759537,0
2.908278,0,0.043354,-7.898254,16.732009,0
2.92857,0,0.042972,-7.490364,16.694312,0
2.948846,0,0.011887,-7.114327,16.701624,0
2.969117,0,0.01127,-6.732162,16.697339,0
2.989374,0,0.240124,-6.380457,16.430985,0
3.009704,0,0.1538,-6.07415,16.53472,0
3.030041,0,0.014689,-5.775471,16.572142,0
3.050442,0,0,-5.483092,16.553229,0
3.070848,0,0,-5.211878,16.602009,0
3.091252,0,0.041468,-4.962618,16.45038,0
3.111607,0,0.032284,-4.710853,16.507647,0
3.131955,0,0,-4.496958,16.55375,0
3.152261,0,0.001344,-4.274259,16.497045,0
3.172587,0,0.008028,-4.075855,16.485828,0
3.192928,0,0,-3.911717,16.50351,0
3.21324,0,0.021609,-3.756497,16.490511,0
3.233517,0,0.015047,-3.620005,16.460147,0
3.253783,0,0,-3.510861,16.428172,0
3.274045,0,0.014819,-3.400644,16.435072,0
3.294286,0,0,-3.304193,16.409706,0
3.314508,0,0,-3.19924,16.375344,0
3.334753,0,0.362291,-3.065868,16.448494,2.430542
3.355018,0,0.252239,-2.930344,16.089524,2.430542
3.375284,0,0.142345,-2.829006,16.126688,2.421991
3.395514,0,0,-2.826619,16.218985,2.421991
3.415751,0.061399,0,-2.821565,16.232334,2.396991
3.435925,0.061495,0,-2.808526,16.305735,2.396991
3.456075,0.061542,0,-2.818685,16.246509,2.36765
3.476175,0.058285,0,-2.813589,16.252225,2.36765
3.496353,0.058362,0,-2.81824,16.270658,2.339801
3.516536,0.058502,0,-2.802849,16.268083,2.339801
3.536735,0.058643,0,-2.766371,16.270312,2.307914
3.556925,0.058768,0,-2.72792,16.276595,2.307914
3.577132,0.058848,0,-2.687537,16.312746,2.275787
3.597311,0.059004,0,-2.646339,16.282081,2.275787
3.617481,0.059103,0,-2.599552,16.293578,2.244116
3.637604,0,0.020731,-2.575032,16.2542,2.244116
3.657806,0,0.006384,-2.566667,16.209794,2.220044
3.678047,0,0,-2.572394,16.266903,2.220044
3.698315,0.080575,0,-2.55916,16.314942,2.193299
3.718534,0.080711,0,-2.513562,16.322786,2.193299
3.738746,0.080704,0,-2.474002,16.278505,2.16172
3.758902,0.076364,0,-2.431995,16.299442,2.16172
3.779041,0.076682,0,-2.406407,16.296703,2.132005
3.799161,0.077139,0,-2.368182,16.318395,2.132005
3.81932,0.077637,0,-2.317373,16.312516,2.098472
3.839469,0.078263,0,-2.267641,16.316881,2.098472
3.859634,0.079047,0,-2.21937,16.324978,2.062895
3.879775,0.079986,0,-2.184333,16.313702,2.062895
3.899929,0.081018,0,-2.15606,16.327689,2.029559
3.920042,0.082248,0,-2.12664,16.322758,2.029559
3.9402,0.083571,0,-2.102689,16.347949,1.995244
3.960336,0.084907,0,-2.073642,16.367077,1.995244
3.980469,0.08629,0,-2.046627,16.361751,1.954995
4.0006,0.087817,0,-1.99783,16.360224,1.954995
4.020752,0.092657,0,-1.941949,16.366978,1.91506
4.040857,0.097182,0,-1.931017,16.395791,1.91506
4.060944,0.101453,0,-1.961316,16.410506,1.87253
4.081012,0.105762,0,-1.989054,16.427611,1.87253
4.101061,0.109728,0,-1.998797,16.419359,1.828149
4.121069,0.113459,0,-2.008954,16.416828,1.828149
4.141104,0.116803,0,-2.026055,16.439737,1.79741
4.161128,0.120057,0,-2.052762,16.446074,1.79741
4.181165,0.12324,0,-2.070669,16.462109,1.759695
4.201182,0.126165,0,-2.09821,16.461781,1.759695
4.221233,0.128819,0,-2.129163,16.493048,1.7214
4.241343,0.131233,0,-2.162153,16.49771,1.7214
4.261516,0.13337,0,-2.186907,16.529582,1.67887
4.281658,0.135118,0,-2.183539,16.557894,1.67887
4.301848,0.136742,0,-2.17642,16.547509,1.635108
4.322802,0.138279,0,-2.147198,16.556595,1.635108
4.343871,0.139207,0,-2.102057,16.584474,1.589329
4.364959,0.139823,0,-2.055844,16.608501,1.589329
4.386065,0.140201,0,-2.002586,16.613515,1.541859
4.407215,0.140426,0,-1.960354,16.637569,1.541859
4.428332,0.128228,0,-1.905526,16.6038,1.497228
4.44943,0.095769,0,-1.884338,16.625171,1.497228
4.470456,0.057742,0,-1.864273,16.589237,1.451795
4.491446,0.057778,0,-1.87536,16.625511,1.451795
4.512459,0.057809,0,-1.868413,16.594574,1.406593
4.533419,0.057891,0,-1.849131,16.638751,1.406593
4.554333,0.037306,0,-1.800023,16.591073,1.35467
4.575238,0.022963,0,-1.748101,16.620856,1.35467
4.596098,0.023101,0,-1.678377,16.57464,1.309111
4.61695,0.023457,0,-1.568082,16.618127,1.309111
4.637735,0.023623,0,-1.451309,16.579619,1.267837
4.658473,0,0.996259,-1.345881,16.55266,1.267837
4.679378,0,0.992401,-1.250053,16.254009,1.236552
4.700287,0,0.691572,-1.180528,16.000288,1.236552
4.721153,0,0.217925,-1.153689,16.230219,1.213594
4.742023,0.100632,0,-1.104136,16.320754,1.213594
4.762891,0.101814,0,-1.048434,16.32414,1.167975
4.783765,0.103135,0,-0.997286,16.319911,1.167975
4.804628,0.104364,0,-0.933863,16.316503,1.120874
4.825556,0.105989,0,-0.86685,16.415966,1.120874
4.84654,0.107807,0,-0.804287,16.430486,1.072974
4.867505,0.109725,0,-0.72879,16.409828,1.072974
4.888465,0.111664,0,-0.618296,16.44302,1.026766
4.909466,0.113891,0,-0.532643,16.480531,1.026766
4.930456,0.116301,0,-0.455517,16.457646,0.979957
4.951443,0.118951,0,-0.372775,16.515391,0.979957
4.97236,0.121634,0,-0.329053,16.523352,0.934544
4.993288,0.124689,0,-0.304786,16.515861,0.934544
5.014297,0.127992,0,-0.305889,16.534619,0.890847
5.035276,0.131568,0,-0.314115,16.556116,0.890847
5.05637,0.135646,0,-0.316575,16.571178,0.846273
5.077461,0.139918,0,-0.302618,16.540421,0.846273
5.098584,0.144575,0,-0.245671,16.60558,0.801441
5.119707,0.149555,0,-0.18625,16.61861,0.801441
5.140901,0.154719,0,-0.155838,16.64946,0.755448
5.162084,0.160112,0,-0.149286,16.670527,0.755448
5.183336,0.165203,0,-0.164191,16.712054,0.710767
5.204627,0.170617,0,-0.230235,16.718073,0.710767
5.225929,0.17616,0,-0.340001,16.723528,0.664523
5.247269,0.191925,0,-0.48186,16.694972,0.664523
5.268674,0.207782,0,-0.591569,16.719927,0.619288
5.290083,0.22329,0,-0.663777,16.769689,0.619288
5.311515,0.238233,0,-0.666858,16.763798,0.574238
5.332887,0.25327,0,-0.631367,16.763992,0.574238
5.354275,0.268188,0,-0.548966,16.774802,0.528086
5.375558,0.282439,0,-0.418354,16.779904,0.528086
5.396845,0,0,-0.305844,16.734817,0.482804
5.41815,0,0,0,16.724222,0.482804
5.439414,0,0,56.216698,16.700948,0.440443
5.460669,0,0,61.72335,16.775611,0.440443
5.481962,0,0,67.1616,16.693942,0.396143
5.503273,0,0,73.2456,16.724787,0.396143
5.52467,0,0,79.7139,16.69138,0.352481
5.546113,0,0,86.42925,16.703892,0.352481
5.567595,0,0,95.7816,16.657388,0.309317
5.589118,0,0,105.93045,16.615137,0.309317
5.610625,0,0,118.18035,16.590997,0.266308
5.632181,0,0,132.7923,16.635072,0.266308
5.653758,0,0,148.46175,16.598437,0.224272
5.675368,0,0,167.6196,16.513272,0.224272
5.697052,0,0,187.2306,16.482496,0.183195
5.718734,0,0,207.41805,16.38985,0.183195
5.740432,0,0,221.87925,16.336247,0.142589
5.762106,0,0,231.319181,16.300054,0.142589
5.783735,0,0,237.282833,16.239653,0.103808
5.805453,0,0,240.643662,16.191587,0.103808
5.827166,0,0,242.698074,16.183767,0.065848
5.848843,0,0,243.771253,16.100887,0.065848
5.870569,0,0,243.027078,16.03319,0.028261
5.892244,0,0,239.463841,16.016804,0.028261
5.913942,0,0,232.728981,15.984807,-0.008665
5.935589,0,0,224.0766,15.988863,-0.008665
5.957179,0,0,211.79925,15.924837,0
5.978752,0,0,196.91235,15.93174,0
6.000384,0,0,181.38015,15.940735,0
6.022033,0,0,162.01665,15.84383,0
6.043684,0,0,141.8562,15.512197,0
6.065338,0,0,122.3829,15.577112,0
6.086936,0,0,103.870351,15.147263,0
6.108489,0,0,85.79745,15.455659,0
6.130315,0,0,69.5241,15.313081,0
6.152045,0,0,51.8355,15.274952,0
6.17373,0,0,33.433201,15.278299,0
6.195333,0,0,17.1594,15.223251,0
6.216885,0,0,1.6137,15.225457,0
6.238409,0,0,-14.303249,15.188295,0
6.25984,0,0,-29.80755,15.179222,0
6.281267,0,0,-40.1076,15.185039,0
6.302658,0,0,-48.2787,15.136774,0
6.323982,0,0,-57.68595,15.144678,0
6.345249,0,0,-69.24915,15.093841,0
6.366452,0,0,-81.12825,15.159084,0
6.387655,0,0,-94.54545,15.082486,0
6.408867,0,0,-108.6219,15.115599,0
6.43,0,0,-123.81075,15.074959,0
6.451091,0,0,-137.84625,15.057998,0
6.472201,0,0,-152.33445,15.010885,0
6.49326,0,0,-169.0614,15.008421,0
6.514234,0,0,-185.66505,14.968836,0
6.53519,0,0,-204.891299,14.874561,0
6.556184,0,0,-221.2749,14.860171,0
6.577127,0,0,-242.212031,14.772344,0
6.598024,0,0,-263.914216,14.724411,0
6.618939,0,0,-283.443172,14.640263,0
6.639792,0,0,-302.95017,14.537154,0
6.660621,0,0,-322.209316,14.421536,0
6.681374,0,0,-341.148367,14.35223,0
6.702135,0,0,-358.613249,14.227904,0
6.722858,0,0,-369.349802,14.165595,0
6.743601,0,0,-378.985127,14.029616,0
6.764268,0,0,-385.626407,13.962766,0
6.78495,0,0,-390.123449,13.887515,0
6.805545,0,0,-391.830589,13.847345,0
6.826172,0,0,-390.728747,13.768194,0
6.846757,0,0,-388.145661,13.701218,0
6.867332,0,0,-383.805852,13.612744,0
6.887879,0,0,-379.237905,13.581501,0
6.908432,0,0,-374.178397,13.626419,0
6.929001,0,0,-368.5659,13.552303,0
6.94954,0,0,-361.022042,13.426485,0
6.970047,0,0,-350.118754,13.414155,0
6.990615,0,0,-339.304031,13.438329,0
7.011113,0,0,-327.878602,13.428956,0
7.031584,0,0,-313.883826,13.434549,0
7.051993,0,0,-299.856685,13.379178,0
7.072405,0,0,-285.775754,13.346113,0
7.092758,0,0,-273.282212,13.365917,0
7.113149,0,0,-258.651428,13.427121,0
7.133515,0,0,-247.411785,13.413369,0
7.153903,0,0,-234.789623,13.349377,0
7.174247,0,0,-225.284946,13.260058,0
7.194523,0,0,-217.48455,13.26858,0
7.214813,0,0,-210.9474,13.297976,0
7.235078,0,0,-205.7841,13.289172,0
7.255332,0,0,-201.7053,13.255064,0
7.275594,0,0,-198.34065,13.198138,0
7.295819,0,0,-195.0858,13.201703,0
7.316089,0,0,-191.50155,13.218699,0
7.336332,0,0,-186.99705,13.184284,0
7.356586,0,0,-181.80585,13.098817,0
7.376823,0,0,-176.54625,13.075693,0
7.397042,0,0,-172.0692,13.02525,0
7.417252,0,0,-169.7346,12.953518,0
7.437476,0,0,-168.27885,12.935784,0
7.457685,0,0,-167.4549,12.912501,0
7.477902,0,0,-166.9329,12.800362,0
7.498103,0,0,-166.96035,12.772004,0
7.518278,0,0,-166.96035,12.742797,0
7.538485,0,0,-166.96035,12.645836,0
7.558668,0,0,-166.26015,12.653556,0
7.578805,0,0,-164.6946,12.626722,0
7.598919,0,0,-162.24975,12.642986,0
7.61905,0,0,-158.94045,12.593952,0
7.639185,0,0,-154.76535,12.553419,0
7.659311,0,0,-150.1101,12.549479,0
7.679424,0,0,-144.64395,12.52467,0
7.699563,0,0,-138.43665,12.503624,0
7.719693,0,0,-131.17185,12.416992,0
7.739841,0,0,-123.27525,12.342746,0
7.759993,0,0,-115.0353,12.345723,0
7.78013,0,0,-106.0677,12.378455,0
7.800296,0,0,-95.5206,12.401093,0
7.820475,0,0,-85.35825,12.359193,0
7.840754,0,0,-74.60505,12.301495,0
7.861004,0,0,-63.234,12.240015,0
7.881266,0,0,-50.57235,12.204668,0
7.901507,0,0,-39.4623,12.197813,0
7.921753,0,0,-28.83285,12.203486,0
7.941981,0,0,-18.5877,12.204306,0
7.962221,0,0,-8.54865,12.190148,0
7.982518,0,0,1.1331,12.174696,0
8.002825,0,0,9.7299,12.164184,0
8.023153,0,0,18.6426,12.147704,0
8.04347,0,0,26.8551,12.143991,0
8.063809,0,0,35.42445,12.135783,0
8.084135,0,0,44.79075,12.129381,0
8.104467,0,0,55.99665,12.129541,0
8.124813,0,0,66.5577,12.117738,0
8.145122,0,0,76.8438,12.101816,0
8.165457,0,0,86.3883,12.09836,0
8.18582,0,0,94.62825,12.085248,0
8.206216,0,0,102.74445,12.05964,0
8.2266,0,0,109.5147,12.027179,0
8.247003,0,0,116.6562,12.029373,0
8.267378,0,0,124.11315,12.010963,0
8.287754,0,0,132.38055,11.957539,0
8.308086,0,0,139.1508,11.93184,0
8.328416,0,0,144.95985,11.929438,0
8.348729,0,0,150.41205,11.917494,0
8.369057,0,0,155.82285,11.901233,0
8.389365,0,0,161.38485,11.916228,0
8.409708,0,0,166.9743,11.890928,0
8.430029,0,0,172.8243,11.868653,0
8.450362,0,0,179.36145,11.859891,0
8.470665,0,0,185.2803,11.837288,0
8.490952,0,0,190.66365,11.835821,0
8.511197,0,0,195.6213,11.800857,0
8.531421,0,0,199.56285,11.780879,0
8.551679,0,0,202.36455,11.758858,0
8.572055,0,0,203.97105,11.760979,0
8.592384,0,0,204.27345,11.68661,0
8.612665,0,0,203.4081,11.622003,0
8.632881,0,0,201.8151,11.617964,0
8.653012,0,0,199.5354,11.605435,0
8.67313,0,0,196.8984,11.566565,0
8.693194,0,0,193.24575,11.555691,0
8.713281,0,0,188.74125,11.575179,0
8.733432,0,0,183.3714,11.57192,0
8.753601,0,0,176.7798,11.507381,0
8.77374,0,0,169.3638,11.501659,0
8.793872,0,0,161.2611,11.530079,0
8.813946,0,0,152.59545,11.513778,0
8.834061,0,0,144.04005,11.463924,0
8.854194,0,0,135.88245,11.462107,0
8.874446,0,0,128.5488,11.432864,0
8.894692,0,0,122.0121,11.383931,0
8.91496,0,0,117.42525,11.357588,0
8.93516,0,0,115.04925,11.321146,0
8.955338,0,0,114.0606,11.323429,0
8.975537,0,0,113.9229,11.30587,0
8.995695,0,0,113.9643,11.330998,0
9.015828,0,0,114.2388,11.319849,0
9.03593,0,0,114.129,11.268181,0
9.056005,0,0,113.71725,11.267444,0
9.076116,0,0,112.97565,11.235164,0
9.096198,0,0,111.86325,11.229762,0
9.116233,0,0,110.22885,11.218372,0
9.136267,0,0,107.9766,11.208324,0
9.156294,0,0,104.96925,11.198273,0
9.176271,0,0,101.1375,11.139507,0
9.196284,0,0,96.33105,11.159542,0
9.216328,0,0,91.0026,11.140951,0
9.236373,0,0,84.2319,11.128703,0
9.256373,0,0,78.47775,11.156755,0
9.276404,0,0,72.8334,11.086713,0
9.296403,0,0,66.2418,11.055016,0
9.31637,0,0,59.05935,11.138764,0
9.33634,0,0,51.5745,11.063313,0
9.356298,0,0,44.5572,11.053708,0
9.376225,0,0,36.9765,11.035788,0
9.396445,0,0,29.9313,11.006877,0
9.416699,0,0,24.45165,11.019912,0
9.436926,0,0,18.91755,11.015694,0
9.457081,0,0,15.20955,11.043559,0
9.477219,0,0,13.25925,11.007019,0
9.497286,0,0,12.3255,11.017721,0
9.517349,0,0,11.1033,10.982542,0
9.537342,0,0,9.3591,10.990431,0
9.557337,0,0,7.25805,10.986517,0
9.577281,0,0,5.61015,10.985089,0
9.597223,0,0,4.3326,10.978916,0
9.617119,0,0,3.34395,10.945048,0
9.637059,0,0,2.3004,10.930912,0
9.65698,0,0,1.6137,10.942477,0
9.676894,0,0,1.2564,10.928702,0
9.696782,0,0,1.0233,10.940071,0
9.716672,0,0,0.5013,10.891139,0
9.736539,0,0,-0.25425,10.892652,0
9.75645,0,0,-1.2978,10.872123,0
9.776343,0,0,-2.60235,10.874862,0
9.796244,0,0,-4.0032,10.856569,0
9.816087,0,0,-5.36265,10.877491,0
9.83593,0,0,-6.63975,10.856804,0
9.855755,0,0,-7.5465,10.838948,0
9.875567,0,0,-8.0955,10.838206,0
9.895352,0,0,-8.1369,10.821646,0
9.915156,0,0,-7.83495,10.817579,0
9.934937,0,0,-7.25805,10.803731,0
9.954775,0,0,-6.52995,10.797245,0
9.974596,0,0,-5.92605,10.789254,0
9.994448,0,0,-5.3901,10.763475,0
10.014241,0,0,-5.04675,10.762759,0
10.034077,0,0,-4.9644,10.764224,0
10.053892,0,0,-4.9644,10.718201,0
10.073741,0,0,-5.19795,10.729157,0
10.093588,0,0,-5.71995,10.714128,0
10.113424,0,0,-6.47505,10.686387,0
10.133266,0,0,-7.4088,10.683176,0
10.15318,0,0,-8.38395,10.685035,0
10.173078,0,0,-9.3456,10.659302,0
10.192993,0,0,-10.2105,10.649581,0
10.212862,0,0,-10.96605,10.648174,0
10.23271,0,0,-11.6388,10.631713,0
10.252598,0,0,-12.2292,10.624594,0
10.272484,0,0,-12.7377,10.616585,0
10.292436,0,0,-13.0257,10.625202,0
10.31238,0,0,-13.25925,10.598434,0
10.332336,0,0,-13.4928,10.594628,0
10.352312,0,0,-13.7124,10.605521,0
10.372228,0,0,-13.98735,10.583206,0
10.392224,0,0,-14.31675,10.552925,0
10.412199,0,0,-14.6601,10.594377,0
10.432213,0,0,-15.237,10.576291,0
10.452206,0,0,-15.75855,10.517214,0
10.472197,0,0,-16.4592,10.565398,0
10.492171,0,0,-17.18685,10.55919,0
10.512146,0,0,-17.92845,10.488838,0
10.53208,0,0,-18.56025,10.519758,0
10.552017,0,0,-19.3158,10.530438,0
10.571968,0,0,-20.08485,10.482985,0
10.591962,0,0,-20.8125,10.481827,0
10.611857,0,0,-21.51315,10.50505,0
10.631784,0,0,-22.21335,10.470827,0
10.651723,0,0,-22.8861,10.459516,0
10.671661,0,0,-23.58675,10.436493,0
10.691721,0.035706,0,-24.23205,10.489305,0
10.711781,0.115084,0,-24.795,10.527019,0
10.731803,0.13492,0,-25.33095,10.550862,0
10.751817,0.13492,0,-25.6878,10.596363,0
10.771825,0.138888,0,-25.8939,10.605427,0
10.791852,0.138888,0,-25.97625,10.616003,0
10.81188,0.138888,0,-25.98975,10.647626,0
10.831879,0.138888,0,-25.9488,10.669914,0
10.851884,0.138888,0,-25.87995,10.714574,0
10.871891,0.119051,0,-25.66035,10.691588,0
10.891931,0.107134,0,-25.4268,10.716025,0
10.911966,0.079362,0,-25.2756,10.720658,0
10.931935,0.063493,0,-25.19325,10.69028,0
10.951929,0.047623,0,-25.1658,10.72916,0
10.971926,0.031739,0,-25.1658,10.720807,0
10.991944,0.003967,0,-25.1658,10.68087,0
11.011915,0,0,-25.23465,10.679657,0
11.031823,0,0,-25.317,10.666583,0
11.051699,0,0,-25.34445,10.652834,0
11.07165,0,0,0,0,0
11.091824,0,0,0,0.012596,0
11.112111,0,0,-25.3584,0.013267,0
11.132716,0,0,-25.2207,0.011115,0
11.153294,0,0,-25.01505,0.00778,0
11.173776,0,0,-24.69915,0.001414,0
11.19416,0,0,-24.4107,0.021729,0
11.214455,0,0,-24.1083,0.028695,0
11.234708,0,0.3,-23.8338,0.018774,0
11.254943,0,0.3,-23.5728,0.023428,0
11.275162,0,0.3,-23.32575,0.016695,0
11.295366,0,0.3,-23.11965,0.006664,0
11.315691,0,0.3,-22.91355,0.004969,0
11.336019,0,0.3,-22.69395,0.015837,0
11.356319,0,0.3,-22.392,0.022145,0
11.37659,0,0.3,-22.10355,0.024074,0
11.396818,0,0.3,-21.78765,0.017209,0
11.417065,0,0.3,-21.4578,0.009191,0
11.437393,0,0.3,-21.087,0.003848,0
11.457732,0,0.3,-20.6613,0.011842,0
11.478013,0,0.3,-20.1672,0.017878,0
11.49828,0,0.3,-19.7001,0.016913,0
11.518495,0,0.3,-19.3293,0.012791,0
11.538653,0,0.3,-18.9585,0.003588,0
11.558762,0,0.3,-18.67005,0.004494,0
11.578889,0,0.3,-18.3267,0.012739,0
11.598958,0,0.3,-17.9424,0.017841,0
11.619029,0,0.3,-17.5167,0.016145,0
11.639073,0,0.3,-17.17335,0.011099,0
11.659142,0,0.3,-16.87095,0.003002,0
11.679114,0,0.3,-16.65135,0.005251,0
11.699093,0,0.3,-16.54155,0.011733,0
11.719006,0,0.3,-16.54155,0.014882,0
11.738955,0,0.3,-16.54155,0.013599,0
11.758988,0,0.3,-16.7202,0.008587,0
11.778988,0,0.3,-17.11845,0.001828,0
11.798926,0,0,-17.66745,0.045663,0
11.818901,0.091264,0,-18.3132,0.013949,0
11.838817,0.142855,0,-19.04085,0.015848,0
11.858924,0.154757,0,-19.8099,0.014357,0
11.878992,0.174594,0,-20.46915,0.049381,0
11.899029,0.20238,0,-21.30705,0.111366,0
11.91909,0.261906,0,-21.9114,0.195444,0
11.939134,0.317449,0,-22.54275,0.277004,0
11.959173,0.35317,0,-23.1471,0.353633,0
11.979216,0.369039,0,-23.71005,0.444836,0
11.999202,0.384909,0,-24.21855,0.527671,0
12.019142,0.392844,0,-24.6717,0.628676,0
12.039021,0.392844,0,-25.1109,0.70311,0
12.059095,0.392844,0,-25.55055,0.843891,0
12.079118,0.392844,0,-25.93485,0.949539,0
12.099117,0.392844,0,-26.44335,1.018565,0
12.11934,0.392844,0,-26.8416,1.119427,0
12.139513,0.373007,0,-27.3357,1.195777,0
12.159637,0.365072,0,-27.89865,1.336124,0
12.17969,0.35317,0,-28.2969,1.415151,0
12.1997,0.345235,0,-28.7091,1.518446,0
12.219679,0.341268,0,-29.0934,1.644425,0
12.239619,0.341268,0,-29.4093,1.753986,0
12.259709,0.341268,0,-29.7252,1.782324,0
12.279766,0.361105,0,-30.01365,1.914083,0
12.299772,0.365072,0,-30.2337,2.009362,0
12.31975,0.365072,0,-30.38445,2.06701,0
12.339714,0.365072,0,-30.4668,2.142212,0
12.35976,0.365072,0,-30.49425,2.295916,0
12.379763,0.365072,0,-30.5082,2.321143,0
12.39971,0.365072,0,-30.5082,2.438975,0
12.419647,0.365072,0,-30.5082,2.569057,0
12.439572,0.365072,0,-30.5082,2.551318,0
12.459673,0.333333,0,-30.5082,2.712701,0
12.479804,0.317449,0,-30.42585,2.682666,0
12.499956,0.309514,0,-30.32955,2.853232,0
12.520081,0.297612,0,-30.2337,2.864284,0
12.540295,0.293645,0,-30.1509,2.963786,0
12.560443,0.293645,0,-30.0825,3.048167,0
12.580554,0.293645,0,-29.9727,3.147674,0
12.600643,0.293645,0,-29.8764,3.188426,0
12.620716,0.293645,0,-29.7252,3.333617,0
12.640779,0.289677,0,-29.58795,3.335826,0
12.660787,0.289677,0,-29.4507,3.491344,0
12.680762,0.28571,0,-29.2995,3.50496,0
12.7007,0.281743,0,-29.12085,3.608576,0
12.720625,0.273808,0,-28.94265,3.66023,0
12.740542,0.273808,0,-28.77795,3.746303,0
12.760392,0.273808,0,-28.62675,3.797961,0
12.780199,0.269841,0,-28.47555,3.81987,0
12.800002,0.265873,0,-28.3383,3.905602,0
12.81977,0.261906,0,-28.242,4.00536,0
12.839601,0.261906,0,-28.1322,4.038303,0
12.859386,0.261906,0,-27.99495,4.149345,0
12.879157,0.261906,0,-27.78885,4.207252,0
12.898878,0.261906,0,-27.52785,4.239852,0
12.918546,0.261906,0,-27.171,4.358707,0
12.938207,0.257939,0,-26.7588,4.414662,0
12.957872,0.257939,0,-26.2647,4.418861,0
12.977515,0.253971,0,-25.6464,4.50835,0
12.99733,0.253971,0,-24.9876,4.62365,0
13.017146,0.253971,0,-24.3009,4.64053,0
13.036953,0.253971,0,-23.5179,4.764812,0
13.056732,0.249989,0,-22.8177,4.796946,0
13.07652,0.246021,0,-22.131,4.889538,0
13.096404,0.246021,0,-21.5541,4.943013,0
13.116238,0.246021,0,-20.9637,5.020466,0
13.136036,0.246021,0,-20.35935,5.050693,0
